[2025-05-20 02:34:51] INFO - Batch 26: H‐loss=0.0057
[2025-05-20 02:34:52] INFO - Batch 27: H‐loss=0.0054
[2025-05-20 02:34:53] INFO - Batch 28: H‐loss=0.0058
[2025-05-20 02:34:54] INFO - Batch 29: H‐loss=0.0106
[2025-05-20 02:34:55] INFO - Batch 30: H‐loss=0.0113
[2025-05-20 02:34:56] INFO - Batch 31: H‐loss=0.0050
[2025-05-20 02:34:56] INFO - Batch 32: H‐loss=0.0066
[2025-05-20 02:34:59] INFO -     val loss: 0.0053
[2025-05-20 02:34:59] INFO -     patience: 4/30
[2025-05-20 02:34:59] INFO - Epoch 85/inf
[2025-05-20 02:35:01] INFO - Batch 0: H‐loss=0.0085
[2025-05-20 02:35:02] INFO - Batch 1: H‐loss=0.0100
[2025-05-20 02:35:03] INFO - Batch 2: H‐loss=0.0075
[2025-05-20 02:35:03] INFO - Batch 3: H‐loss=0.0055
[2025-05-20 02:35:04] INFO - Batch 4: H‐loss=0.0052
[2025-05-20 02:35:05] INFO - Batch 5: H‐loss=0.0059
[2025-05-20 02:35:06] INFO - Batch 6: H‐loss=0.0046
[2025-05-20 02:35:07] INFO - Batch 7: H‐loss=0.0034
[2025-05-20 02:35:08] INFO - Batch 8: H‐loss=0.0047
[2025-05-20 02:35:08] INFO - Batch 9: H‐loss=0.0301
[2025-05-20 02:35:10] INFO - Batch 10: H‐loss=0.0084
[2025-05-20 02:35:11] INFO - Batch 11: H‐loss=0.0108
[2025-05-20 02:35:11] INFO - Batch 12: H‐loss=0.0059
[2025-05-20 02:35:12] INFO - Batch 13: H‐loss=0.0060
[2025-05-20 02:35:13] INFO - Batch 14: H‐loss=0.0078
[2025-05-20 02:35:14] INFO - Batch 15: H‐loss=0.0082
[2025-05-20 02:35:15] INFO - Batch 16: H‐loss=0.0067
[2025-05-20 02:35:16] INFO - Batch 17: H‐loss=0.0051
[2025-05-20 02:35:17] INFO - Batch 18: H‐loss=0.0075
[2025-05-20 02:35:18] INFO - Batch 19: H‐loss=0.0052
[2025-05-20 02:35:18] INFO - Batch 20: H‐loss=0.0037
[2025-05-20 02:35:19] INFO - Batch 21: H‐loss=0.0110
[2025-05-20 02:35:20] INFO - Batch 22: H‐loss=0.0044
[2025-05-20 02:35:21] INFO - Batch 23: H‐loss=0.0063
[2025-05-20 02:35:22] INFO - Batch 24: H‐loss=0.0073
[2025-05-20 02:35:23] INFO - Batch 25: H‐loss=0.0043
[2025-05-20 02:35:24] INFO - Batch 26: H‐loss=0.0128
[2025-05-20 02:35:25] INFO - Batch 27: H‐loss=0.0057
[2025-05-20 02:35:26] INFO - Batch 28: H‐loss=0.0060
[2025-05-20 02:35:26] INFO - Batch 29: H‐loss=0.0052
[2025-05-20 02:35:27] INFO - Batch 30: H‐loss=0.0045
[2025-05-20 02:35:28] INFO - Batch 31: H‐loss=0.0063
[2025-05-20 02:35:29] INFO - Batch 32: H‐loss=0.0066
[2025-05-20 02:35:32] INFO -     val loss: 0.0053
[2025-05-20 02:35:32] INFO -     patience: 5/30
[2025-05-20 02:35:32] INFO - Epoch 86/inf
[2025-05-20 02:35:34] INFO - Batch 0: H‐loss=0.0074
[2025-05-20 02:35:34] INFO - Batch 1: H‐loss=0.0053
[2025-05-20 02:35:35] INFO - Batch 2: H‐loss=0.0055
[2025-05-20 02:35:36] INFO - Batch 3: H‐loss=0.0051
[2025-05-20 02:35:37] INFO - Batch 4: H‐loss=0.0116
[2025-05-20 02:35:38] INFO - Batch 5: H‐loss=0.0092
[2025-05-20 02:35:39] INFO - Batch 6: H‐loss=0.0061
[2025-05-20 02:35:40] INFO - Batch 7: H‐loss=0.0076
[2025-05-20 02:35:41] INFO - Batch 8: H‐loss=0.0072
[2025-05-20 02:35:42] INFO - Batch 9: H‐loss=0.0058
[2025-05-20 02:35:42] INFO - Batch 10: H‐loss=0.0049
[2025-05-20 02:35:43] INFO - Batch 11: H‐loss=0.0064
[2025-05-20 02:35:44] INFO - Batch 12: H‐loss=0.0084
[2025-05-20 02:35:45] INFO - Batch 13: H‐loss=0.0094
[2025-05-20 02:35:46] INFO - Batch 14: H‐loss=0.0044
[2025-05-20 02:35:47] INFO - Batch 15: H‐loss=0.0052
[2025-05-20 02:35:48] INFO - Batch 16: H‐loss=0.0067
[2025-05-20 02:35:49] INFO - Batch 17: H‐loss=0.0080
[2025-05-20 02:35:50] INFO - Batch 18: H‐loss=0.0055
[2025-05-20 02:35:51] INFO - Batch 19: H‐loss=0.0047
[2025-05-20 02:35:52] INFO - Batch 20: H‐loss=0.0075
[2025-05-20 02:35:52] INFO - Batch 21: H‐loss=0.0144
[2025-05-20 02:35:53] INFO - Batch 22: H‐loss=0.0059
[2025-05-20 02:35:54] INFO - Batch 23: H‐loss=0.0065
[2025-05-20 02:35:55] INFO - Batch 24: H‐loss=0.0089
[2025-05-20 02:35:56] INFO - Batch 25: H‐loss=0.0046
[2025-05-20 02:35:57] INFO - Batch 26: H‐loss=0.0175
[2025-05-20 02:35:58] INFO - Batch 27: H‐loss=0.0070
[2025-05-20 02:35:59] INFO - Batch 28: H‐loss=0.0058
[2025-05-20 02:35:59] INFO - Batch 29: H‐loss=0.0048
[2025-05-20 02:36:01] INFO - Batch 30: H‐loss=0.0106
[2025-05-20 02:36:01] INFO - Batch 31: H‐loss=0.0223
[2025-05-20 02:36:02] INFO - Batch 32: H‐loss=0.0061
[2025-05-20 02:36:05] INFO -     val loss: 0.0053
[2025-05-20 02:36:05] INFO -     patience: 6/30
[2025-05-20 02:36:05] INFO - Epoch 87/inf
[2025-05-20 02:36:07] INFO - Batch 0: H‐loss=0.0057
[2025-05-20 02:36:08] INFO - Batch 1: H‐loss=0.0071
[2025-05-20 02:36:09] INFO - Batch 2: H‐loss=0.0108
[2025-05-20 02:36:09] INFO - Batch 3: H‐loss=0.0050
[2025-05-20 02:36:10] INFO - Batch 4: H‐loss=0.0053
[2025-05-20 02:36:11] INFO - Batch 5: H‐loss=0.0063
[2025-05-20 02:36:12] INFO - Batch 6: H‐loss=0.0072
[2025-05-20 02:36:13] INFO - Batch 7: H‐loss=0.0065
[2025-05-20 02:36:13] INFO - Batch 8: H‐loss=0.0044
[2025-05-20 02:36:14] INFO - Batch 9: H‐loss=0.0123
[2025-05-20 02:36:15] INFO - Batch 10: H‐loss=0.0035
[2025-05-20 02:36:16] INFO - Batch 11: H‐loss=0.0219
[2025-05-20 02:36:17] INFO - Batch 12: H‐loss=0.0099
[2025-05-20 02:36:18] INFO - Batch 13: H‐loss=0.0037
[2025-05-20 02:36:18] INFO - Batch 14: H‐loss=0.0068
[2025-05-20 02:36:19] INFO - Batch 15: H‐loss=0.0062
[2025-05-20 02:36:20] INFO - Batch 16: H‐loss=0.0061
[2025-05-20 02:36:21] INFO - Batch 17: H‐loss=0.0051
[2025-05-20 02:36:22] INFO - Batch 18: H‐loss=0.0088
[2025-05-20 02:36:23] INFO - Batch 19: H‐loss=0.0062
[2025-05-20 02:36:24] INFO - Batch 20: H‐loss=0.0057
[2025-05-20 02:36:25] INFO - Batch 21: H‐loss=0.0042
[2025-05-20 02:36:26] INFO - Batch 22: H‐loss=0.0065
[2025-05-20 02:36:27] INFO - Batch 23: H‐loss=0.0069
[2025-05-20 02:36:27] INFO - Batch 24: H‐loss=0.0065
[2025-05-20 02:36:28] INFO - Batch 25: H‐loss=0.0043
[2025-05-20 02:36:29] INFO - Batch 26: H‐loss=0.0066
[2025-05-20 02:36:30] INFO - Batch 27: H‐loss=0.0038
[2025-05-20 02:36:31] INFO - Batch 28: H‐loss=0.0037
[2025-05-20 02:36:32] INFO - Batch 29: H‐loss=0.0074
[2025-05-20 02:36:33] INFO - Batch 30: H‐loss=0.0034
[2025-05-20 02:36:34] INFO - Batch 31: H‐loss=0.0071
[2025-05-20 02:36:34] INFO - Batch 32: H‐loss=0.0060
[2025-05-20 02:36:37] INFO -     val loss: 0.0063
[2025-05-20 02:36:37] INFO -     patience: 7/30
[2025-05-20 02:36:37] INFO - Epoch 88/inf
[2025-05-20 02:36:39] INFO - Batch 0: H‐loss=0.0132
[2025-05-20 02:36:40] INFO - Batch 1: H‐loss=0.0066
[2025-05-20 02:36:41] INFO - Batch 2: H‐loss=0.0052
[2025-05-20 02:36:42] INFO - Batch 3: H‐loss=0.0055
[2025-05-20 02:36:42] INFO - Batch 4: H‐loss=0.0061
[2025-05-20 02:36:43] INFO - Batch 5: H‐loss=0.0060
[2025-05-20 02:36:44] INFO - Batch 6: H‐loss=0.0050
[2025-05-20 02:36:45] INFO - Batch 7: H‐loss=0.0037
[2025-05-20 02:36:46] INFO - Batch 8: H‐loss=0.0064
[2025-05-20 02:36:46] INFO - Batch 9: H‐loss=0.0078
[2025-05-20 02:36:47] INFO - Batch 10: H‐loss=0.0053
[2025-05-20 02:36:48] INFO - Batch 11: H‐loss=0.0032
[2025-05-20 02:36:49] INFO - Batch 12: H‐loss=0.0315
[2025-05-20 02:36:50] INFO - Batch 13: H‐loss=0.0041
[2025-05-20 02:36:51] INFO - Batch 14: H‐loss=0.0113
[2025-05-20 02:36:52] INFO - Batch 15: H‐loss=0.0059
[2025-05-20 02:36:53] INFO - Batch 16: H‐loss=0.0125
[2025-05-20 02:36:54] INFO - Batch 17: H‐loss=0.0118
[2025-05-20 02:36:55] INFO - Batch 18: H‐loss=0.0093
[2025-05-20 02:36:55] INFO - Batch 19: H‐loss=0.0121
[2025-05-20 02:36:56] INFO - Batch 20: H‐loss=0.0083
[2025-05-20 02:36:57] INFO - Batch 21: H‐loss=0.0029
[2025-05-20 02:36:58] INFO - Batch 22: H‐loss=0.0057
[2025-05-20 02:36:59] INFO - Batch 23: H‐loss=0.0126
[2025-05-20 02:37:00] INFO - Batch 24: H‐loss=0.0056
[2025-05-20 02:37:01] INFO - Batch 25: H‐loss=0.0044
[2025-05-20 02:37:02] INFO - Batch 26: H‐loss=0.0052
[2025-05-20 02:37:03] INFO - Batch 27: H‐loss=0.0065
[2025-05-20 02:37:03] INFO - Batch 28: H‐loss=0.0049
[2025-05-20 02:37:04] INFO - Batch 29: H‐loss=0.0047
[2025-05-20 02:37:05] INFO - Batch 30: H‐loss=0.0046
[2025-05-20 02:37:06] INFO - Batch 31: H‐loss=0.0039
[2025-05-20 02:37:07] INFO - Batch 32: H‐loss=0.0134
[2025-05-20 02:37:10] INFO -     val loss: 0.0050
[2025-05-20 02:37:10] INFO -     patience: 8/30
[2025-05-20 02:37:10] INFO - Epoch 89/inf
[2025-05-20 02:37:11] INFO - Batch 0: H‐loss=0.0035
[2025-05-20 02:37:12] INFO - Batch 1: H‐loss=0.0048
[2025-05-20 02:37:13] INFO - Batch 2: H‐loss=0.0047
[2025-05-20 02:37:14] INFO - Batch 3: H‐loss=0.0037
[2025-05-20 02:37:15] INFO - Batch 4: H‐loss=0.0067
[2025-05-20 02:37:16] INFO - Batch 5: H‐loss=0.0052
[2025-05-20 02:37:17] INFO - Batch 6: H‐loss=0.0038
[2025-05-20 02:37:18] INFO - Batch 7: H‐loss=0.0076
[2025-05-20 02:37:18] INFO - Batch 8: H‐loss=0.0070
[2025-05-20 02:37:19] INFO - Batch 9: H‐loss=0.0037
[2025-05-20 02:37:20] INFO - Batch 10: H‐loss=0.0033
[2025-05-20 02:37:21] INFO - Batch 11: H‐loss=0.0043
[2025-05-20 02:37:22] INFO - Batch 12: H‐loss=0.0093
[2025-05-20 02:37:23] INFO - Batch 13: H‐loss=0.0036
[2025-05-20 02:37:24] INFO - Batch 14: H‐loss=0.0081
[2025-05-20 02:37:24] INFO - Batch 15: H‐loss=0.0287
[2025-05-20 02:37:25] INFO - Batch 16: H‐loss=0.0047
[2025-05-20 02:37:26] INFO - Batch 17: H‐loss=0.0058
[2025-05-20 02:37:27] INFO - Batch 18: H‐loss=0.0051
[2025-05-20 02:37:28] INFO - Batch 19: H‐loss=0.0061
[2025-05-20 02:37:29] INFO - Batch 20: H‐loss=0.0062
[2025-05-20 02:37:30] INFO - Batch 21: H‐loss=0.0031
[2025-05-20 02:37:31] INFO - Batch 22: H‐loss=0.0054
[2025-05-20 02:37:32] INFO - Batch 23: H‐loss=0.0080
[2025-05-20 02:37:33] INFO - Batch 24: H‐loss=0.0054
[2025-05-20 02:37:34] INFO - Batch 25: H‐loss=0.0053
[2025-05-20 02:37:34] INFO - Batch 26: H‐loss=0.0045
[2025-05-20 02:37:35] INFO - Batch 27: H‐loss=0.0084
[2025-05-20 02:37:36] INFO - Batch 28: H‐loss=0.0104
[2025-05-20 02:37:37] INFO - Batch 29: H‐loss=0.0061
[2025-05-20 02:37:38] INFO - Batch 30: H‐loss=0.0040
[2025-05-20 02:37:39] INFO - Batch 31: H‐loss=0.0119
[2025-05-20 02:37:40] INFO - Batch 32: H‐loss=0.0094
[2025-05-20 02:37:42] INFO -     val loss: 0.0073
[2025-05-20 02:37:42] INFO -     patience: 9/30
[2025-05-20 02:37:42] INFO - Epoch 90/inf
[2025-05-20 02:37:44] INFO - Batch 0: H‐loss=0.0075
[2025-05-20 02:37:45] INFO - Batch 1: H‐loss=0.0094
[2025-05-20 02:37:46] INFO - Batch 2: H‐loss=0.0050
[2025-05-20 02:37:47] INFO - Batch 3: H‐loss=0.0045
[2025-05-20 02:37:48] INFO - Batch 4: H‐loss=0.0060
[2025-05-20 02:37:49] INFO - Batch 5: H‐loss=0.0056
[2025-05-20 02:37:50] INFO - Batch 6: H‐loss=0.0040
[2025-05-20 02:37:51] INFO - Batch 7: H‐loss=0.0064
[2025-05-20 02:37:52] INFO - Batch 8: H‐loss=0.0074
[2025-05-20 02:37:53] INFO - Batch 9: H‐loss=0.0036
[2025-05-20 02:37:53] INFO - Batch 10: H‐loss=0.0045
[2025-05-20 02:37:54] INFO - Batch 11: H‐loss=0.0062
[2025-05-20 02:37:55] INFO - Batch 12: H‐loss=0.0137
[2025-05-20 02:37:56] INFO - Batch 13: H‐loss=0.0062
[2025-05-20 02:37:57] INFO - Batch 14: H‐loss=0.0052
[2025-05-20 02:37:57] INFO - Batch 15: H‐loss=0.0053
[2025-05-20 02:37:58] INFO - Batch 16: H‐loss=0.0056
[2025-05-20 02:37:59] INFO - Batch 17: H‐loss=0.0031
[2025-05-20 02:38:00] INFO - Batch 18: H‐loss=0.0068
[2025-05-20 02:38:01] INFO - Batch 19: H‐loss=0.0095
[2025-05-20 02:38:02] INFO - Batch 20: H‐loss=0.0058
[2025-05-20 02:38:03] INFO - Batch 21: H‐loss=0.0037
[2025-05-20 02:38:04] INFO - Batch 22: H‐loss=0.0275
[2025-05-20 02:38:05] INFO - Batch 23: H‐loss=0.0047
[2025-05-20 02:38:05] INFO - Batch 24: H‐loss=0.0032
[2025-05-20 02:38:06] INFO - Batch 25: H‐loss=0.0050
[2025-05-20 02:38:07] INFO - Batch 26: H‐loss=0.0087
[2025-05-20 02:38:08] INFO - Batch 27: H‐loss=0.0059
[2025-05-20 02:38:09] INFO - Batch 28: H‐loss=0.0080
[2025-05-20 02:38:10] INFO - Batch 29: H‐loss=0.0034
[2025-05-20 02:38:11] INFO - Batch 30: H‐loss=0.0049
[2025-05-20 02:38:11] INFO - Batch 31: H‐loss=0.0056
[2025-05-20 02:38:13] INFO - Batch 32: H‐loss=0.0070
[2025-05-20 02:38:15] INFO -     val loss: 0.0071
[2025-05-20 02:38:15] INFO -     patience: 10/30
[2025-05-20 02:38:15] INFO - Epoch 91/inf
[2025-05-20 02:38:17] INFO - Batch 0: H‐loss=0.0051
[2025-05-20 02:38:18] INFO - Batch 1: H‐loss=0.0113
[2025-05-20 02:38:18] INFO - Batch 2: H‐loss=0.0080
[2025-05-20 02:38:19] INFO - Batch 3: H‐loss=0.0055
[2025-05-20 02:38:20] INFO - Batch 4: H‐loss=0.0036
[2025-05-20 02:38:21] INFO - Batch 5: H‐loss=0.0059
[2025-05-20 02:38:22] INFO - Batch 6: H‐loss=0.0066
[2025-05-20 02:38:23] INFO - Batch 7: H‐loss=0.0104
[2025-05-20 02:38:23] INFO - Batch 8: H‐loss=0.0046
[2025-05-20 02:38:24] INFO - Batch 9: H‐loss=0.0082
[2025-05-20 02:38:25] INFO - Batch 10: H‐loss=0.0065
[2025-05-20 02:38:26] INFO - Batch 11: H‐loss=0.0055
[2025-05-20 02:38:27] INFO - Batch 12: H‐loss=0.0069
[2025-05-20 02:38:28] INFO - Batch 13: H‐loss=0.0062
[2025-05-20 02:38:29] INFO - Batch 14: H‐loss=0.0070
[2025-05-20 02:38:29] INFO - Batch 15: H‐loss=0.0049
[2025-05-20 02:38:30] INFO - Batch 16: H‐loss=0.0070
[2025-05-20 02:38:31] INFO - Batch 17: H‐loss=0.0050
[2025-05-20 02:38:32] INFO - Batch 18: H‐loss=0.0060
[2025-05-20 02:38:33] INFO - Batch 19: H‐loss=0.0040
[2025-05-20 02:38:34] INFO - Batch 20: H‐loss=0.0041
[2025-05-20 02:38:35] INFO - Batch 21: H‐loss=0.0112
[2025-05-20 02:38:36] INFO - Batch 22: H‐loss=0.0059
[2025-05-20 02:38:36] INFO - Batch 23: H‐loss=0.0068
[2025-05-20 02:38:38] INFO - Batch 24: H‐loss=0.0069
[2025-05-20 02:38:39] INFO - Batch 25: H‐loss=0.0092
[2025-05-20 02:38:39] INFO - Batch 26: H‐loss=0.0265
[2025-05-20 02:38:40] INFO - Batch 27: H‐loss=0.0049
[2025-05-20 02:38:41] INFO - Batch 28: H‐loss=0.0080
[2025-05-20 02:38:42] INFO - Batch 29: H‐loss=0.0031
[2025-05-20 02:38:43] INFO - Batch 30: H‐loss=0.0171
[2025-05-20 02:38:44] INFO - Batch 31: H‐loss=0.0036
[2025-05-20 02:38:45] INFO - Batch 32: H‐loss=0.0050
[2025-05-20 02:38:47] INFO -     val loss: 0.0079
[2025-05-20 02:38:47] INFO -     patience: 11/30
[2025-05-20 02:38:47] INFO - Epoch 92/inf
[2025-05-20 02:38:49] INFO - Batch 0: H‐loss=0.0090
[2025-05-20 02:38:50] INFO - Batch 1: H‐loss=0.0048
[2025-05-20 02:38:51] INFO - Batch 2: H‐loss=0.0055
[2025-05-20 02:38:52] INFO - Batch 3: H‐loss=0.0072
[2025-05-20 02:38:53] INFO - Batch 4: H‐loss=0.0066
[2025-05-20 02:38:54] INFO - Batch 5: H‐loss=0.0130
[2025-05-20 02:38:55] INFO - Batch 6: H‐loss=0.0087
[2025-05-20 02:38:56] INFO - Batch 7: H‐loss=0.0062
[2025-05-20 02:38:57] INFO - Batch 8: H‐loss=0.0102
[2025-05-20 02:38:57] INFO - Batch 9: H‐loss=0.0065
[2025-05-20 02:38:58] INFO - Batch 10: H‐loss=0.0039
[2025-05-20 02:38:59] INFO - Batch 11: H‐loss=0.0051
[2025-05-20 02:39:00] INFO - Batch 12: H‐loss=0.0062
[2025-05-20 02:39:01] INFO - Batch 13: H‐loss=0.0111
[2025-05-20 02:39:02] INFO - Batch 14: H‐loss=0.0055
[2025-05-20 02:39:03] INFO - Batch 15: H‐loss=0.0059
[2025-05-20 02:39:04] INFO - Batch 16: H‐loss=0.0044
[2025-05-20 02:39:04] INFO - Batch 17: H‐loss=0.0071
[2025-05-20 02:39:05] INFO - Batch 18: H‐loss=0.0070
[2025-05-20 02:39:06] INFO - Batch 19: H‐loss=0.0046
[2025-05-20 02:39:07] INFO - Batch 20: H‐loss=0.0034
[2025-05-20 02:39:08] INFO - Batch 21: H‐loss=0.0276
[2025-05-20 02:39:09] INFO - Batch 22: H‐loss=0.0067
[2025-05-20 02:39:10] INFO - Batch 23: H‐loss=0.0054
[2025-05-20 02:39:11] INFO - Batch 24: H‐loss=0.0045
[2025-05-20 02:39:12] INFO - Batch 25: H‐loss=0.0038
[2025-05-20 02:39:12] INFO - Batch 26: H‐loss=0.0057
[2025-05-20 02:39:13] INFO - Batch 27: H‐loss=0.0069
[2025-05-20 02:39:14] INFO - Batch 28: H‐loss=0.0073
[2025-05-20 02:39:15] INFO - Batch 29: H‐loss=0.0049
[2025-05-20 02:39:16] INFO - Batch 30: H‐loss=0.0044
[2025-05-20 02:39:17] INFO - Batch 31: H‐loss=0.0073
[2025-05-20 02:39:18] INFO - Batch 32: H‐loss=0.0102
[2025-05-20 02:39:20] INFO -     val loss: 0.0047
[2025-05-20 02:39:20] INFO -     patience: 12/30
[2025-05-20 02:39:20] INFO - Epoch 93/inf
[2025-05-20 02:39:22] INFO - Batch 0: H‐loss=0.0068
[2025-05-20 02:39:23] INFO - Batch 1: H‐loss=0.0068
[2025-05-20 02:39:24] INFO - Batch 2: H‐loss=0.0142
[2025-05-20 02:39:25] INFO - Batch 3: H‐loss=0.0068
[2025-05-20 02:39:26] INFO - Batch 4: H‐loss=0.0067
[2025-05-20 02:39:27] INFO - Batch 5: H‐loss=0.0064
[2025-05-20 02:39:28] INFO - Batch 6: H‐loss=0.0036
[2025-05-20 02:39:28] INFO - Batch 7: H‐loss=0.0060
[2025-05-20 02:39:29] INFO - Batch 8: H‐loss=0.0201
[2025-05-20 02:39:30] INFO - Batch 9: H‐loss=0.0072
[2025-05-20 02:39:31] INFO - Batch 10: H‐loss=0.0060
[2025-05-20 02:39:32] INFO - Batch 11: H‐loss=0.0075
[2025-05-20 02:39:33] INFO - Batch 12: H‐loss=0.0060
[2025-05-20 02:39:34] INFO - Batch 13: H‐loss=0.0046
[2025-05-20 02:39:34] INFO - Batch 14: H‐loss=0.0070
[2025-05-20 02:39:35] INFO - Batch 15: H‐loss=0.0045
[2025-05-20 02:39:36] INFO - Batch 16: H‐loss=0.0046
[2025-05-20 02:39:37] INFO - Batch 17: H‐loss=0.0040
[2025-05-20 02:39:38] INFO - Batch 18: H‐loss=0.0086
[2025-05-20 02:39:39] INFO - Batch 19: H‐loss=0.0125
[2025-05-20 02:39:40] INFO - Batch 20: H‐loss=0.0054
[2025-05-20 02:39:41] INFO - Batch 21: H‐loss=0.0057
[2025-05-20 02:39:42] INFO - Batch 22: H‐loss=0.0165
[2025-05-20 02:39:43] INFO - Batch 23: H‐loss=0.0061
[2025-05-20 02:39:44] INFO - Batch 24: H‐loss=0.0060
[2025-05-20 02:39:44] INFO - Batch 25: H‐loss=0.0067
[2025-05-20 02:39:45] INFO - Batch 26: H‐loss=0.0050
[2025-05-20 02:39:46] INFO - Batch 27: H‐loss=0.0051
[2025-05-20 02:39:47] INFO - Batch 28: H‐loss=0.0255
[2025-05-20 02:39:48] INFO - Batch 29: H‐loss=0.0038
[2025-05-20 02:39:49] INFO - Batch 30: H‐loss=0.0050
[2025-05-20 02:39:50] INFO - Batch 31: H‐loss=0.0056
[2025-05-20 02:39:51] INFO - Batch 32: H‐loss=0.0035
[2025-05-20 02:39:53] INFO -     val loss: 0.0053
[2025-05-20 02:39:53] INFO -     patience: 13/30
[2025-05-20 02:39:53] INFO - Epoch 94/inf
[2025-05-20 02:39:55] INFO - Batch 0: H‐loss=0.0053
[2025-05-20 02:39:56] INFO - Batch 1: H‐loss=0.0053
[2025-05-20 02:39:57] INFO - Batch 2: H‐loss=0.0050
[2025-05-20 02:39:58] INFO - Batch 3: H‐loss=0.0076
[2025-05-20 02:39:59] INFO - Batch 4: H‐loss=0.0064
[2025-05-20 02:39:59] INFO - Batch 5: H‐loss=0.0059
[2025-05-20 02:40:00] INFO - Batch 6: H‐loss=0.0090
[2025-05-20 02:40:01] INFO - Batch 7: H‐loss=0.0101
[2025-05-20 02:40:02] INFO - Batch 8: H‐loss=0.0081
[2025-05-20 02:40:03] INFO - Batch 9: H‐loss=0.0067
[2025-05-20 02:40:04] INFO - Batch 10: H‐loss=0.0090
[2025-05-20 02:40:05] INFO - Batch 11: H‐loss=0.0060
[2025-05-20 02:40:06] INFO - Batch 12: H‐loss=0.0042
[2025-05-20 02:40:07] INFO - Batch 13: H‐loss=0.0048
[2025-05-20 02:40:07] INFO - Batch 14: H‐loss=0.0183
[2025-05-20 02:40:08] INFO - Batch 15: H‐loss=0.0042
[2025-05-20 02:40:09] INFO - Batch 16: H‐loss=0.0062
[2025-05-20 02:40:10] INFO - Batch 17: H‐loss=0.0044
[2025-05-20 02:40:11] INFO - Batch 18: H‐loss=0.0056
[2025-05-20 02:40:12] INFO - Batch 19: H‐loss=0.0039
[2025-05-20 02:40:13] INFO - Batch 20: H‐loss=0.0046
[2025-05-20 02:40:14] INFO - Batch 21: H‐loss=0.0056
[2025-05-20 02:40:14] INFO - Batch 22: H‐loss=0.0068
[2025-05-20 02:40:15] INFO - Batch 23: H‐loss=0.0027
[2025-05-20 02:40:16] INFO - Batch 24: H‐loss=0.0069
[2025-05-20 02:40:17] INFO - Batch 25: H‐loss=0.0085
[2025-05-20 02:40:18] INFO - Batch 26: H‐loss=0.0052
[2025-05-20 02:40:19] INFO - Batch 27: H‐loss=0.0038
[2025-05-20 02:40:20] INFO - Batch 28: H‐loss=0.0042
[2025-05-20 02:40:20] INFO - Batch 29: H‐loss=0.0053
[2025-05-20 02:40:21] INFO - Batch 30: H‐loss=0.0049
[2025-05-20 02:40:22] INFO - Batch 31: H‐loss=0.0036
[2025-05-20 02:40:23] INFO - Batch 32: H‐loss=0.0068
[2025-05-20 02:40:25] INFO -     val loss: 0.0054
[2025-05-20 02:40:25] INFO -     patience: 14/30
[2025-05-20 02:40:25] INFO - Epoch 95/inf
[2025-05-20 02:40:27] INFO - Batch 0: H‐loss=0.0056
[2025-05-20 02:40:28] INFO - Batch 1: H‐loss=0.0061
[2025-05-20 02:40:29] INFO - Batch 2: H‐loss=0.0033
[2025-05-20 02:40:30] INFO - Batch 3: H‐loss=0.0048
[2025-05-20 02:40:31] INFO - Batch 4: H‐loss=0.0070
[2025-05-20 02:40:32] INFO - Batch 5: H‐loss=0.0088
[2025-05-20 02:40:33] INFO - Batch 6: H‐loss=0.0073
[2025-05-20 02:40:34] INFO - Batch 7: H‐loss=0.0040
[2025-05-20 02:40:34] INFO - Batch 8: H‐loss=0.0100
[2025-05-20 02:40:35] INFO - Batch 9: H‐loss=0.0053
[2025-05-20 02:40:36] INFO - Batch 10: H‐loss=0.0238
[2025-05-20 02:40:37] INFO - Batch 11: H‐loss=0.0045
[2025-05-20 02:40:38] INFO - Batch 12: H‐loss=0.0063
[2025-05-20 02:40:39] INFO - Batch 13: H‐loss=0.0056
[2025-05-20 02:40:40] INFO - Batch 14: H‐loss=0.0070
[2025-05-20 02:40:41] INFO - Batch 15: H‐loss=0.0049
[2025-05-20 02:40:42] INFO - Batch 16: H‐loss=0.0069
[2025-05-20 02:40:42] INFO - Batch 17: H‐loss=0.0051
[2025-05-20 02:40:44] INFO - Batch 18: H‐loss=0.0101
[2025-05-20 02:40:45] INFO - Batch 19: H‐loss=0.0072
[2025-05-20 02:40:45] INFO - Batch 20: H‐loss=0.0023
[2025-05-20 02:40:46] INFO - Batch 21: H‐loss=0.0037
[2025-05-20 02:40:47] INFO - Batch 22: H‐loss=0.0063
[2025-05-20 02:40:48] INFO - Batch 23: H‐loss=0.0036
[2025-05-20 02:40:49] INFO - Batch 24: H‐loss=0.0050
[2025-05-20 02:40:50] INFO - Batch 25: H‐loss=0.0090
[2025-05-20 02:40:51] INFO - Batch 26: H‐loss=0.0034
[2025-05-20 02:40:52] INFO - Batch 27: H‐loss=0.0034
[2025-05-20 02:40:53] INFO - Batch 28: H‐loss=0.0060
[2025-05-20 02:40:54] INFO - Batch 29: H‐loss=0.0069
[2025-05-20 02:40:55] INFO - Batch 30: H‐loss=0.0053
[2025-05-20 02:40:56] INFO - Batch 31: H‐loss=0.0031
[2025-05-20 02:40:57] INFO - Batch 32: H‐loss=0.0068
[2025-05-20 02:40:59] INFO -     val loss: 0.0059
[2025-05-20 02:40:59] INFO -     patience: 15/30
[2025-05-20 02:40:59] INFO - Epoch 96/inf
[2025-05-20 02:41:01] INFO - Batch 0: H‐loss=0.0062
